C1020;44;2;274350.7;270757.4
C1020;68;1;169.2;169.2
C1020;71;1;3687.2;3687.2
C1020;75;1;3755.7;3755.7
C1020;77;2;10065.8;8269.6
C1020;93;1;2020.6;2020.6
C1031;91;1;608696.5;608696.5
C1032;33;1;195426.8;195426.8
C1032;44;1;52096.8;52096.8
C1039;01;1;2434.5;2434.5
C1039;10;1;127202.7;127202.7
C1039;27;1;7685.9;7685.9
C1039;29;1;5354.8;5354.8
C1039;31;1;70681.3;70681.3
C1039;33;2;6807;3732.6
C1039;35;1;275.5;275.5
C1039;36;1;53832.9;53832.9
C1039;44;1;108291.5;108291.5
C1039;60;1;148750.6;148750.6
C1039;66;1;27.8;27.8
C1039;67;1;14003.9;14003.9
C1039;68;1;20548.8;20548.8
C1039;70;1;97.9;97.9
C1039;74;1;10.4;10.4
C1039;75;1;44.1;44.1
C1039;77;1;9.3;9.3
C1039;80;1;5479;5479
C1039;87;1;4569.5;4569.5
C1039;89;1;8611.4;8611.4
C1039;93;1;13019;13019
C1041;06;1;1304.7;1304.7
C1041;44;1;4172.2;4172.2
C1041;69;2;5248.7;5228.6
C1051;01;1;129191.9;129191.9
C1051;04;1;6940.3;6940.3
C1051;06;2;24516.5;12475.8
C1051;12;1;16302;16302
C1051;26;6;51475.5;24430.5
C1051;28;1;1826.6;1826.6
C1051;29;1;1609.1;1609.1
C1051;31;5;84701.3;52158.4
C1051;33;1;55725.6;55725.6
C1051;35;1;28791.8;28791.8
C1051;38;1;57567.1;57567.1
C1051;40;1;46063.4;46063.4
C1051;42;1;40014.9;40014.9
C1051;56;1;10586.8;10586.8
C1051;57;1;24035.4;24035.4
C1051;61;1;25766.6;25766.6
C1051;69;5;811320.4;559980.4
C1051;71;1;28640.7;28640.7
C1051;72;1;48653.8;48653.8
C1051;74;1;1728.2;1728.2
C1051;75;4;287634.9;249140
C1051;76;1;18611.9;18611.9
C1051;78;2;24280;22956
C1051;91;1;7095.4;7095.4
C1051;92;1;2735.3;2735.3
C1051;93;2;11446.9;5785.9
C1051;95;1;7670.7;7670.7
C1052;57;1;3724.4;3724.4
C1052;60;1;20.9;20.9
C1052;84;1;3313.1;3313.1
C1061;01;1;22595.9;22595.9
C1061;06;1;2433;2433
C1061;10;1;7988.9;7988.9
C1061;26;1;99.3;99.3
C1061;34;2;1732;1055.5
C1061;40;1;13236.5;13236.5
C1061;44;1;7065.5;7065.5
C1061;57;2;21938.4;21358
C1061;59;2;11346.3;6095.8
C1061;60;1;1053.5;1053.5
C1061;64;1;12054.6;12054.6
C1061;73;1;438.9;438.9
C1061;86;1;383.8;383.8
C1061;93;3;42988.2;29784.6
C1062;77;1;146770.2;146770.2
C1071;08;1;4421.6;4421.6
C1071;09;1;14403.3;14403.3
C1071;12;1;4235.7;4235.7
C1071;22;1;3240;3240
C1071;27;1;280.5;280.5
C1071;29;3;32231.8;15937.2
C1071;32;3;26155.5;24312.4
C1071;33;2;5376.5;3250.3
C1071;35;1;159446.7;159446.7
C1071;38;3;72770;72333.7
C1071;42;1;43.1;43.1
C1071;44;1;39.4;39.4
C1071;49;2;318.6;171.8
C1071;50;1;343.5;343.5
C1071;54;1;552.6;552.6
C1071;56;1;2293.6;2293.6
C1071;57;2;589.2;492.7
C1071;59;1;506.9;506.9
C1071;60;1;46.4;46.4
C1071;62;1;466.5;466.5
C1071;64;2;3464.9;3417.3
C1071;65;1;108232.3;108232.3
C1071;66;2;27.9;18.6
C1071;67;2;71060.6;70963.4
C1071;69;5;29244.7;26966.7
C1071;72;1;18.6;18.6
C1071;73;1;419.4;419.4
C1071;75;4;2631;2213.7
C1071;76;1;932.5;932.5
C1071;77;2;11619.7;11594.2
C1071;78;1;252.8;252.8
C1071;82;1;0.2;0.2
C1071;86;1;86.1;86.1
C1071;87;1;1511.1;1511.1
C1071;88;1;547.1;547.1
C1071;89;1;80975.6;80975.6
C1071;91;2;1090.4;789.3
C1071;92;3;5956.8;5454.5
C1071;94;2;2148.4;1190.1
C1071;95;4;27639.2;14864.6
C1072;01;2;6699.4;5195
C1072;02;1;43829;43829
C1072;09;1;66390.1;66390.1
C1072;28;1;16755.9;16755.9
C1072;31;3;60215.3;31660.7
C1072;47;1;6748.2;6748.2
C1072;55;1;16685.2;16685.2
C1072;56;1;15216.4;15216.4
C1072;58;1;4367;4367
C1072;59;1;3990.2;3990.2
C1072;64;1;5240.5;5240.5
C1072;71;1;16.2;16.2
C1072;78;1;4220.4;4220.4
C1072;92;1;1929.1;1929.1
C1073;54;1;4617.8;4617.8
C1073;59;1;76433.2;76433.2
C1073;77;2;609.7;591.1
C1073;95;1;53066.2;53066.2
C1081;38;1;1022291.4;1022291.4
C1081;40;1;22784.3;22784.3
C1082;01;1;3590.6;3590.6
C1082;11;1;4291.6;4291.6
C1082;22;1;801.8;801.8
C1082;25;1;1279.4;1279.4
C1082;33;3;17930.3;12485.1
C1082;45;1;3718.4;3718.4
C1082;57;3;13588;9049.3
C1082;59;1;11494.2;11494.2
C1082;60;1;173.6;173.6
C1082;62;1;285.8;285.8
C1082;88;1;4099.9;4099.9
C1082;92;1;2825.9;2825.9
C1082;93;1;5003.3;5003.3
C1082;94;1;18068.4;18068.4
C1083;02;1;27916.4;27916.4
C1083;09;1;1049.6;1049.6
C1083;22;1;23.7;23.7
C1083;33;1;1693.7;1693.7
C1083;55;1;306.6;306.6
C1083;60;2;8612.5;4502.8
C1083;74;1;4034.2;4034.2
C1083;75;1;134094.4;134094.4
C1083;77;1;11031.4;11031.4
C1083;78;1;65.9;65.9
C1083;79;1;6210;6210
C1083;85;1;1453.6;1453.6
C1084;01;1;23530.1;23530.1
C1084;07;1;8773.5;8773.5
C1084;40;1;14125.7;14125.7
C1084;45;1;9273.1;9273.1
C1084;59;1;639303;639303
C1084;75;1;321.7;321.7
C1084;77;1;377;377
C1084;93;1;328.7;328.7
C1085;25;1;1490.6;1490.6
C1085;31;1;4973.4;4973.4
C1085;34;1;47733.1;47733.1
C1085;37;1;41969.6;41969.6
C1085;38;1;37.1;37.1
C1085;44;2;11763.4;8479
C1085;50;1;1026.2;1026.2
C1085;64;1;6137;6137
C1085;65;1;63532.6;63532.6
C1085;69;2;3347.7;2005.2
C1085;71;1;2704.4;2704.4
C1085;77;1;46065.9;46065.9
C1085;78;1;10450.1;10450.1
C1085;79;1;5989.4;5989.4
C1085;83;1;2347.4;2347.4
C1085;84;1;15332;15332
C1085;85;1;33.1;33.1
C1085;87;1;52104.2;52104.2
C1085;92;1;1937.5;1937.5
C1085;94;1;3135.4;3135.4
C1085;95;2;12179.6;8345.6
C1086;01;1;3265.4;3265.4
C1086;27;1;477364;477364
C1086;71;1;1084.9;1084.9
C1086;86;1;354345.6;354345.6
C1086;91;1;2935.7;2935.7
C1086;92;1;3772.1;3772.1
C1089;06;2;45170.4;39762
C1089;07;1;15173;15173
C1089;33;3;34279.9;26720.8
C1089;37;1;452.5;452.5
C1089;44;1;10513.1;10513.1
C1089;68;2;4814.3;3899.8
C1089;69;1;20.9;20.9
C1089;71;1;25.1;25.1
C1089;75;2;10820.5;9256.3
C1089;76;2;4342;2749.5
C1089;77;2;20002.9;15923
C1091;06;1;3769;3769
C1091;11;1;1931.6;1931.6
C1091;12;1;7397.3;7397.3
C1091;31;5;68139.7;29455.5
C1091;35;1;1713.3;1713.3
C1091;38;1;365.8;365.8
C1091;49;1;5818.2;5818.2
C1091;57;1;48.8;48.8
C1091;62;1;119.1;119.1
C1091;67;1;12879.7;12879.7
C1091;71;1;6114.9;6114.9
C1091;75;1;6961;6961
C1091;78;1;2859.5;2859.5
C1091;80;1;6077.2;6077.2
C1092;30;1;306838.5;306838.5
C1092;31;1;9558;9558
C1092;77;1;20696.2;20696.2
C1101;01;3;30725.4;25312.4
C1101;02;1;7623;7623
C1101;26;1;10998;10998
C1101;27;1;10019;10019
C1101;29;1;180907.4;180907.4
C1101;30;1;67806.2;67806.2
C1101;31;1;518.5;518.5
C1101;33;2;84014.8;75820.7
C1101;34;1;3203.3;3203.3
C1101;40;1;1242.5;1242.5
C1101;61;1;57.4;57.4
C1101;71;1;25.8;25.8
C1101;73;1;14361.6;14361.6
C1101;89;1;2989.1;2989.1
C1101;91;2;79461.1;79418
C1101;93;1;3755.6;3755.6
C1102;02;1;36957.5;36957.5
C1102;12;11;387462.2;139680.6
C1102;23;1;1641.1;1641.1
C1102;25;1;3387.7;3387.7
C1102;26;6;50739.4;30484.9
C1102;27;5;61822.2;25932.7
C1102;29;1;2825.9;2825.9
C1102;31;12;104618;60396.4
C1102;34;1;4556.2;4556.2
C1102;37;1;129.8;129.8
C1102;38;1;2641.6;2641.6
C1102;39;1;573;573
C1102;41;1;38257.1;38257.1
C1102;68;1;7463.2;7463.2
C1102;75;1;442786.1;442786.1
C1102;81;1;39636.2;39636.2
C1102;84;1;1086.8;1086.8
C1102;85;1;861.7;861.7
C1102;92;1;195.9;195.9
C1102;93;2;24581.6;20756.1
C1103;01;1;13268.1;13268.1
C1104;31;1;106.1;106.1
C1105;71;1;21052.4;21052.4
C1105;94;1;9.7;9.7
C1107;01;1;15006.3;15006.3
C1107;02;1;51097.3;51097.3
C1107;06;2;146705.8;82414.2
C1107;10;2;58274.2;30470.2
C1107;12;1;192583;192583
C1107;34;2;12387.2;6772.8
C1107;77;1;11654.1;11654.1
C1107;93;1;6710.2;6710.2
C1200;86;1;281061.7;281061.7
C1310;09;1;22920.7;22920.7
C1310;27;1;13239.2;13239.2
C1310;31;1;763.4;763.4
C1310;32;1;8420.9;8420.9
C1310;42;1;12025.5;12025.5
C1310;43;1;1873.2;1873.2
C1310;60;2;58286.1;58204.4
C1310;77;1;23046.1;23046.1
C1320;26;2;3783.7;1948.9
C1320;28;1;2325.5;2325.5
C1320;29;1;1757.3;1757.3
C1320;33;1;1042.7;1042.7
C1320;37;1;4927.3;4927.3
C1320;38;1;5894.4;5894.4
C1320;41;1;43806.4;43806.4
C1320;49;1;789.7;789.7
C1320;67;2;3326.4;3017.3
C1320;69;1;24032.5;24032.5
C1320;74;1;178.4;178.4
C1320;75;1;4163.6;4163.6
C1320;78;1;8164.1;8164.1
C1320;91;2;11245;11053.6
C1320;93;1;810.8;810.8
C1320;94;1;13108.5;13108.5
C1330;12;1;1560.5;1560.5
C1330;27;1;4240.5;4240.5
C1330;33;1;241.6;241.6
C1330;62;1;2940.5;2940.5
C1330;64;1;121.7;121.7
C1391;36;1;9754.5;9754.5
C1391;38;1;690.4;690.4
C1391;40;1;26717.2;26717.2
C1391;93;1;166.5;166.5
C1392;04;1;7448.3;7448.3
C1392;07;1;649.4;649.4
C1392;28;3;1003.3;647.8
C1392;31;3;11564.2;7316.5
C1392;33;2;334;322.4
C1392;35;1;268.3;268.3
C1392;40;1;67.4;67.4
C1392;41;1;33637;33637
C1392;44;3;51311.4;37374.8
C1392;49;1;4539.3;4539.3
C1392;54;2;51994.6;51975.4
C1392;58;1;1640.5;1640.5
C1392;59;1;11.6;11.6
C1392;64;1;32.5;32.5
C1392;67;1;18636;18636
C1392;68;1;30.2;30.2
C1392;69;1;661;661
C1392;71;3;33678.1;30398.4
C1392;73;1;177;177
C1392;78;2;14566.5;14463.8
C1392;80;1;16.2;16.2
C1392;88;1;27;27
C1392;92;3;1993.2;1916.5
C1392;93;3;2615.2;2553.9
C1393;10;1;10614.4;10614.4
C1393;51;1;7452.2;7452.2
C1393;57;1;994.5;994.5
C1394;06;1;3114.5;3114.5
C1394;38;1;41713.2;41713.2
C1394;94;1;1995.8;1995.8
C1395;29;1;13880.6;13880.6
C1395;44;1;10912.7;10912.7
C1396;07;1;2322.2;2322.2
C1396;24;1;366.2;366.2
C1396;25;1;11575.7;11575.7
C1396;27;1;3885.8;3885.8
C1396;31;1;7812.5;7812.5
C1396;33;1;404.9;404.9
C1396;52;1;167;167
C1396;65;1;47148.6;47148.6
C1396;85;1;1430.3;1430.3
C1396;91;1;814.1;814.1
C1396;93;1;597.9;597.9
C1399;08;1;446.3;446.3
C1399;24;1;1182.7;1182.7
C1399;28;3;4500.4;2937.8
C1399;29;1;7224;7224
C1399;33;1;18.6;18.6
C1399;35;1;2616.2;2616.2
C1399;49;1;49.2;49.2
C1399;54;2;499.5;488.3
C1399;58;2;304.3;271.8
C1399;62;1;20.9;20.9
C1399;69;1;1222.7;1222.7
C1399;71;1;18.6;18.6
C1399;74;1;18.6;18.6
C1399;77;2;1426.1;1395.9
C1399;92;1;245;245
C1399;94;1;423.3;423.3
C1399;95;1;226.6;226.6
C1411;26;1;178.3;178.3
C1411;29;1;1520;1520
C1411;65;1;685.4;685.4
C1412;31;1;1040;1040
C1412;35;1;2142.4;2142.4
C1412;44;1;21238.6;21238.6
C1413;07;1;260.6;260.6
C1413;08;1;873.1;873.1
C1413;09;1;1296.1;1296.1
C1413;25;1;559.8;559.8
C1413;28;1;261.4;261.4
C1413;29;1;1821.4;1821.4
C1413;30;2;25032.5;24737.2
C1413;31;1;2472.2;2472.2
C1413;33;2;2102.8;2102.6
C1413;34;2;282.4;252.2
C1413;35;2;2439.2;1650.4
C1413;37;1;3077.6;3077.6
C1413;41;1;1348.2;1348.2
C1413;44;2;15743.3;15727.1
C1413;45;1;1285.9;1285.9
C1413;51;2;59.8;34.8
C1413;52;1;3892.5;3892.5
C1413;54;2;169.6;153.4
C1413;56;2;7493.1;7482.8
C1413;57;2;919.1;891.3
C1413;58;1;293;293
C1413;59;5;1868.5;652.8
C1413;64;1;1688.8;1688.8
C1413;65;1;32.9;32.9
C1413;66;1;27.8;27.8
C1413;67;5;3723.1;1436.5
C1413;68;1;1145.7;1145.7
C1413;69;1;16.2;16.2
C1413;71;1;39.4;39.4
C1413;73;1;978;978
C1413;74;3;7663.1;6803.8
C1413;75;2;138.4;133.6
C1413;76;2;2368.6;1924
C1413;77;2;51.3;39.4
C1413;78;4;22435.3;21795.5
C1413;80;1;354.8;354.8
C1413;81;2;672.5;658.6
C1413;82;1;738.2;738.2
C1413;83;3;8168.3;7024.6
C1413;92;1;367.2;367.2
C1413;93;1;46.4;46.4
C1413;94;1;2723;2723
C1413;95;2;300.2;260.8
C1414;38;1;12545.7;12545.7
C1414;47;1;399.4;399.4
C1414;49;1;1039.7;1039.7
C1414;69;1;960.4;960.4
C1414;81;1;1461.8;1461.8
C1419;06;1;93.3;93.3
C1419;25;1;262.5;262.5
C1419;26;1;360.1;360.1
C1419;29;2;2468.6;2420
C1419;31;1;4190.4;4190.4
C1419;33;3;9440.1;4316.8
C1419;36;1;13.9;13.9
C1419;46;1;20.9;20.9
C1419;52;1;332.8;332.8
C1419;56;1;3507.7;3507.7
C1419;69;1;1075;1075
C1419;75;2;1537.5;1036.7
C1419;92;3;698;330.7
C1420;38;1;39.4;39.4
C1420;53;1;897.1;897.1
C1420;55;1;172.4;172.4
C1420;93;1;124;124
C1439;93;1;2925.7;2925.7
C1511;23;1;4538.4;4538.4
C1511;44;1;25.5;25.5
C1512;07;1;1184.9;1184.9
C1512;09;1;2631.1;2631.1
C1512;24;1;311.8;311.8
C1512;31;4;32098.6;23832.7
C1512;33;1;600.5;600.5
C1512;35;1;33.5;33.5
C1512;37;1;32.5;32.5
C1512;39;1;41.8;41.8
C1512;56;1;3692;3692
C1512;60;1;3861.6;3861.6
C1512;61;1;82.9;82.9
C1512;64;1;1300.2;1300.2
C1512;69;2;67.2;39.4
C1512;70;1;1025.9;1025.9
C1512;71;1;27.8;27.8
C1512;75;1;184.2;184.2
C1512;85;1;39.4;39.4
C1512;86;1;37;37
C1512;88;1;30.2;30.2
C1520;06;2;21636.6;11571.6
C1520;08;1;1645.8;1645.8
C1520;12;2;5209.9;3371.2
C1520;24;1;5367.6;5367.6
C1520;29;1;564.2;564.2
C1520;30;1;5136.6;5136.6
C1520;31;1;22557.2;22557.2
C1520;33;1;252.1;252.1
C1520;44;1;1387.6;1387.6
C1520;54;1;174.9;174.9
C1520;59;1;795.7;795.7
C1520;60;1;463.3;463.3
C1520;64;1;20797.1;20797.1
C1520;68;1;912.4;912.4
C1520;69;2;3576.2;2761.5
C1520;75;1;7688.3;7688.3
C1520;77;1;220.6;220.6
C1610;01;1;14102.2;14102.2
C1610;06;2;23566;21926
C1610;08;1;7528.3;7528.3
C1610;10;2;36717.6;35350.6
C1610;12;1;2494.4;2494.4
C1610;22;1;2641.6;2641.6
C1610;25;2;4770;3103.1
C1610;26;1;9013;9013
C1610;29;2;5916.3;5902.4
C1610;30;1;1314.1;1314.1
C1610;31;2;5088.8;4869.6
C1610;33;2;1921.4;1669.9
C1610;38;1;18152.5;18152.5
C1610;40;1;1284.8;1284.8
C1610;41;1;6495.5;6495.5
C1610;44;1;580.3;580.3
C1610;45;1;6869.8;6869.8
C1610;47;2;9130.8;9098.3
C1610;49;1;1765;1765
C1610;51;2;3739.9;3728.3
C1610;52;1;7342.2;7342.2
C1610;54;1;1149.7;1149.7
C1610;57;3;7804.8;6423.8
C1610;62;5;8897.2;5462.4
C1610;64;1;3756.2;3756.2
C1610;67;1;4052.5;4052.5
C1610;68;1;14855.4;14855.4
C1610;69;1;2511.8;2511.8
C1610;70;1;34.8;34.8
C1610;71;1;11738;11738
C1610;73;1;5295.8;5295.8
C1610;74;4;5088.1;2011.3
C1610;75;3;15755.3;15175.6
C1610;76;1;4579.2;4579.2
C1610;77;2;641.6;627.7
C1610;81;1;584.6;584.6
C1610;82;1;2584.7;2584.7
C1610;86;1;17.2;17.2
C1610;89;1;526.9;526.9
C1610;90;1;16.2;16.2
C1610;91;1;2685.3;2685.3
C1610;92;5;29544.2;15433.4
C1610;93;2;1987.7;1971.5
C1610;94;1;3816.8;3816.8
C1610;95;2;5410.1;5383.6
C1621;02;1;23889.2;23889.2
C1621;23;1;26186.6;26186.6
C1621;33;1;4830.9;4830.9
C1621;93;1;81772.3;81772.3
C1622;44;1;6059.2;6059.2
C1623;02;1;1958.9;1958.9
C1623;06;1;4704.8;4704.8
C1623;09;2;14003.2;9559.9
C1623;11;1;2225.3;2225.3
C1623;12;1;14002;14002
C1623;24;1;93.4;93.4
C1623;25;1;1223.6;1223.6
C1623;26;2;2113;1251.5
C1623;29;2;9176.3;8565.4
C1623;30;1;35138.6;35138.6
C1623;31;5;25107.3;14499.9
C1623;33;1;14467.2;14467.2
C1623;34;2;7943.5;5429.3
C1623;35;2;34932.1;34736.8
C1623;41;1;71769.8;71769.8
C1623;42;2;6503.6;6299.8
C1623;45;1;14898.1;14898.1
C1623;47;1;2234.3;2234.3
C1623;48;1;558.1;558.1
C1623;49;1;9334.1;9334.1
C1623;51;1;15045.3;15045.3
C1623;52;1;3575.6;3575.6
C1623;53;1;18.6;18.6
C1623;56;1;249.4;249.4
C1623;57;3;5331.9;2468.2
C1623;59;3;10175.2;6913.4
C1623;61;3;2288.2;1221.3
C1623;67;1;15469.2;15469.2
C1623;71;2;4214.1;3433.8
C1623;75;6;11510.3;4349.5
C1623;76;1;4167.4;4167.4
C1623;78;2;2438.1;1866.8
C1623;91;2;9802.2;5093.6
C1623;92;1;1594.4;1594.4
C1623;93;1;45.9;45.9
C1623;94;1;34.8;34.8
C1623;95;5;59003.1;50911.4
C1624;01;3;19172.4;13084.2
C1624;02;1;1078.7;1078.7
C1624;09;1;1541.7;1541.7
C1624;10;1;6433.8;6433.8
C1624;24;1;5344.4;5344.4
C1624;33;1;4511;4511
C1624;35;1;337.2;337.2
C1624;38;2;5397.5;3344.4
C1624;41;1;7033.3;7033.3
C1624;42;1;447.1;447.1
C1624;44;1;5113.8;5113.8
C1624;47;1;9209.5;9209.5
C1624;51;1;1376.7;1376.7
C1624;53;1;2906;2906
C1624;56;1;1930.2;1930.2
C1624;57;3;6261;4068.3
C1624;60;1;2894.7;2894.7
C1624;63;1;6747.7;6747.7
C1624;65;1;13818.5;13818.5
C1624;67;1;2492.7;2492.7
C1624;69;1;1117;1117
C1624;71;1;1578.1;1578.1
C1624;72;1;575.5;575.5
C1624;75;1;4407.8;4407.8
C1624;77;3;12644.6;6842.1
C1624;78;1;2373.8;2373.8
C1624;81;1;1959.8;1959.8
C1624;86;1;2766.2;2766.2
C1624;91;2;18101.8;16550.1
C1624;92;2;13190.3;8745.1
C1624;95;1;1708.6;1708.6
C1629;01;1;683.5;683.5
C1629;12;3;2245.2;1059.8
C1629;25;1;30.2;30.2
C1629;31;2;1706.5;1667.1
C1629;33;2;265.8;231
C1629;37;1;41.8;41.8
C1629;38;2;886.4;872.5
C1629;39;1;1011.9;1011.9
C1629;41;1;109.6;109.6
C1629;44;2;760.1;713.7
C1629;45;1;610.9;610.9
C1629;49;2;20.9;11.6
C1629;51;1;67.4;67.4
C1629;53;1;48.2;48.2
C1629;59;1;27.8;27.8
C1629;60;2;2902;2607.2
C1629;65;1;44.1;44.1
C1629;69;5;484.7;319.4
C1629;73;1;34.8;34.8
C1629;74;1;2550.2;2550.2
C1629;75;3;1759.1;1691.8
C1629;76;2;736.9;697.5
C1629;78;2;3044.9;2938.6
C1629;81;1;3233.6;3233.6
C1629;82;1;2438.5;2438.5
C1629;86;1;3731.5;3731.5
C1629;92;2;823.1;797.6
C1629;93;1;337.8;337.8
C1629;94;2;1521.9;1482.5
C1629;95;1;10598.4;10598.4
C1712;01;1;17808.8;17808.8
C1712;63;1;40886.3;40886.3
C1712;74;1;653.8;653.8
C1712;78;1;363388.4;363388.4
C1712;92;1;892366.9;892366.9
C1721;01;1;6983;6983
C1721;02;1;11189.2;11189.2
C1721;06;3;12102;6728.3
C1721;07;2;5615.1;3458
C1721;09;1;6320.7;6320.7
C1721;25;1;1198.4;1198.4
C1721;26;3;3997.5;1710.2
C1721;28;1;5927;5927
C1721;29;2;12431.3;10943.2
C1721;31;1;30535.6;30535.6
C1721;33;5;11834.9;6671.1
C1721;38;2;45285.4;41264.5
C1721;41;1;4853.3;4853.3
C1721;44;2;21203.6;21174.9
C1721;49;1;4476.5;4476.5
C1721;57;2;32724.7;31104.6
C1721;59;1;3656.2;3656.2
C1721;61;1;4217.5;4217.5
C1721;75;3;4561;3852.7
C1721;76;2;71971.6;39629.6
C1721;77;1;4564.2;4564.2
C1721;78;2;13703;13352.3
C1721;82;1;2535.8;2535.8
C1721;91;1;59969.9;59969.9
C1721;93;2;2717.1;1506.5
C1722;27;1;60843.7;60843.7
C1722;92;1;19831;19831
C1723;01;1;12572.8;12572.8
C1723;04;2;94448.5;76626.7
C1723;06;1;4242.6;4242.6
C1723;10;1;19442;19442
C1723;28;1;25907.1;25907.1
C1723;33;1;5465.5;5465.5
C1723;78;1;12607.8;12607.8
C1723;94;1;27.8;27.8
C1729;12;1;24953.1;24953.1
C1729;24;1;3793.3;3793.3
C1729;29;3;15369.8;7070.3
C1729;35;1;5031.9;5031.9
C1729;42;1;3435.8;3435.8
C1729;44;1;46348.9;46348.9
C1729;53;1;3113.6;3113.6
C1729;54;1;2551.9;2551.9
C1729;55;1;8991.4;8991.4
C1729;58;2;46875.9;29107.1
C1729;59;1;4125.9;4125.9
C1729;67;1;8281.4;8281.4
C1729;70;1;1968.5;1968.5
C1729;75;2;2543.5;1465.8
C1729;76;1;311.8;311.8
C1729;77;2;8504.7;6129.3
C1729;91;1;11.6;11.6
C1729;92;2;2226.4;2193.9
C1729;95;1;1182.3;1182.3
C1811;45;1;7900.6;7900.6
C1812;01;3;9140.7;6381.9
C1812;02;4;12735.5;7084
C1812;05;2;2667.9;2348.6
C1812;06;1;208.6;208.6
C1812;07;2;1408.7;995.7
C1812;08;4;4597.4;3157.4
C1812;09;1;846.9;846.9
C1812;10;3;15640.3;7578.3
C1812;11;1;205561.6;205561.6
C1812;12;3;8677.1;5435.3
C1812;22;3;10582.7;4929.7
C1812;25;1;1036.2;1036.2
C1812;26;4;7659.3;5360.9
C1812;27;4;18898.1;11941.2
C1812;28;4;5753;3223.7
C1812;29;4;6356.8;2803.4
C1812;31;8;20742.6;9212.6
C1812;32;1;2329.3;2329.3
C1812;33;16;328995.5;151529.8
C1812;35;4;5593.2;2051.6
C1812;36;2;8573.7;8351.5
C1812;37;1;920.9;920.9
C1812;38;4;9668.6;3740.9
C1812;39;1;694.5;694.5
C1812;41;1;272.6;272.6
C1812;42;2;605.8;524.2
C1812;44;8;11746.4;3419.5
C1812;46;2;7011.6;5266.8
C1812;47;2;923.8;846
C1812;49;1;501.5;501.5
C1812;50;2;403.4;265.1
C1812;51;1;592;592
C1812;52;2;5362.5;4262.8
C1812;53;1;236.5;236.5
C1812;55;1;499.5;499.5
C1812;56;1;395.6;395.6
C1812;57;2;5765.7;5379
C1812;58;1;30.2;30.2
C1812;59;6;14229.5;11607.8
C1812;60;1;2984.7;2984.7
C1812;62;3;38240.1;19713.6
C1812;64;1;25.5;25.5
C1812;65;1;3050.1;3050.1
C1812;67;3;3922.6;3406.7
C1812;68;2;3448;1817.6
C1812;69;4;84831.3;82986.5
C1812;70;1;11.6;11.6
C1812;71;1;1097.1;1097.1
C1812;72;1;528;528
C1812;74;4;9187.5;5951.2
C1812;75;9;13108;4904.1
C1812;76;2;8867.1;8709.8
C1812;77;4;3936.5;1524.3
C1812;78;3;7475.5;6995.6
C1812;79;2;1979.4;1865.2
C1812;80;1;471.2;471.2
C1812;81;1;30921.6;30921.6
C1812;85;1;311.4;311.4
C1812;86;1;316.4;316.4
C1812;87;4;7126.1;4946.4
C1812;88;1;206.6;206.6
C1812;89;1;1844;1844
C1812;91;5;10763.8;6070.1
C1812;92;4;7155.2;3491.5
C1812;93;5;8361.5;4804.9
C1812;94;2;4781.1;4079.7
C1812;95;7;33120.6;27315.5
C1813;01;1;826.1;826.1
C1813;02;1;635.8;635.8
C1813;06;1;100.3;100.3
C1813;25;1;1068.3;1068.3
C1813;27;1;479.5;479.5
C1813;29;4;1755;1226.2
C1813;30;2;223.3;139.1
C1813;31;3;731.9;449.6
C1813;33;1;1072.7;1072.7
C1813;35;2;2807.1;2466.4
C1813;37;1;32.5;32.5
C1813;41;1;31.5;31.5
C1813;42;2;280.4;238.6
C1813;44;5;645.5;405.7
C1813;45;1;708.5;708.5
C1813;47;1;306.9;306.9
C1813;50;1;102.4;102.4
C1813;51;1;239.9;239.9
C1813;55;1;548.8;548.8
C1813;56;2;423.3;260.8
C1813;57;3;437;220.8
C1813;59;4;539.3;260.9
C1813;60;2;1751.4;1550.1
C1813;66;1;120.5;120.5
C1813;67;3;350.8;179.4
C1813;68;1;11.6;11.6
C1813;69;3;1857;1349.2
C1813;71;4;673.9;615.8
C1813;73;1;1.6;1.6
C1813;75;5;2908.7;2223.8
C1813;77;2;4739.3;4485.5
C1813;78;2;1224.7;922.7
C1813;80;1;73.4;73.4
C1813;85;1;35.6;35.6
C1813;86;1;160.8;160.8
C1813;87;1;303.4;303.4
C1813;89;1;2615.9;2615.9
C1813;90;1;467.9;467.9
C1813;91;5;2569.5;1810.2
C1813;92;2;447.5;372.9
C1813;93;2;1090.7;630.1
C1813;94;4;271.9;157.2
C1813;95;2;734.6;625.6
C1814;25;1;295.6;295.6
C1814;31;1;45.9;45.9
C1814;38;2;8734.3;7396.6
C1814;45;1;136.6;136.6
C1814;52;1;4588.3;4588.3
C1814;57;2;13240.9;12346.9
C1814;59;1;646;646
C1814;61;1;18.6;18.6
C1814;73;1;1850.5;1850.5
C1814;74;1;1661.8;1661.8
C1814;76;1;29238.4;29238.4
C1814;78;1;131.9;131.9
C1814;93;1;457.5;457.5
C1814;95;1;46;46
C1820;44;2;416.8;377.4
C1820;75;1;42.5;42.5
C1820;89;1;46161.5;46161.5
C1820;92;1;16.2;16.2
C1920;22;1;1260.9;1260.9
C1920;34;1;4103.8;4103.8
C2011;24;1;439301.9;439301.9
C2011;68;1;2679296.3;2679296.3
C2012;26;1;7193;7193
C2012;87;1;3535.4;3535.4
C2013;24;1;474973.2;474973.2
